QC_MODE,SUHII_SUE_C,SUHI_EXPORT_SCOPE,SUHI_RASTER_MODE,background_definition,city,exclude_large_water_bodies,large_water_min_area_km2,lulc_reference_year,method,min_background_valid_pixels,min_urban_valid_pixels,min_valid_months,min_valid_obs,months,output_valid_mask_area_km2,period_id,period_name,quality_flag,sensor,sue_background_area_km2,sue_background_mean_LST_C,sue_background_valid_pixel_count,time_of_day,urban_area_km2,urban_extent_source,urban_mean_LST_C,urban_pixel_source,urban_valid_pixel_count,year
moderate,2.0187479482858706,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,19.128492206883827,149,Night,714.3325361227947,GHS-UCDB R2024A,21.147240155169698,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,2.0510135656262705,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,23.365039971155188,147,Night,714.3325361227947,GHS-UCDB R2024A,25.416053536781458,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,2.678930375295643,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,20.17219335043369,149,Night,714.3325361227947,GHS-UCDB R2024A,22.851123725729334,MODIS/061/MCD12Q1 LC_Type1 == 13,1084,2015
moderate,1.3243064672406817,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Terra,70.47633646666668,13.499811081038168,149,Night,714.3325361227947,GHS-UCDB R2024A,14.82411754827885,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,1.5219582854108573,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,22.699416520396095,149,Day,714.3325361227947,GHS-UCDB R2024A,24.221374805806953,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,1.8271993868106549,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,24.916517573349925,149,Day,714.3325361227947,GHS-UCDB R2024A,26.74371696016058,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,2.801847627427307,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,35.18150061373659,149,Day,714.3325361227947,GHS-UCDB R2024A,37.983348241163895,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,1.0342393365159062,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,20.702917851304143,149,Day,714.3325361227947,GHS-UCDB R2024A,21.73715718782005,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,0.4245467908897105,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,9.996730043193725,149,Day,714.3325361227947,GHS-UCDB R2024A,10.421276834083436,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,2.5929706344255834,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,33.30695908169209,149,Day,714.3325361227947,GHS-UCDB R2024A,35.899929716117676,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,2.901560416927211,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,37.474584484384415,149,Day,714.3325361227947,GHS-UCDB R2024A,40.376144901311626,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,2.4534529522095028,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,34.88295005012544,149,Day,714.3325361227947,GHS-UCDB R2024A,37.33640300233494,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,1.9663396554201746,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,27.683334485558618,149,Day,714.3325361227947,GHS-UCDB R2024A,29.649674140978792,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,1.0342921209106102,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,8.347393481239932,149,Night,714.3325361227947,GHS-UCDB R2024A,9.381685602150542,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,1.0055588609644,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,7.054249820660519,149,Night,714.3325361227947,GHS-UCDB R2024A,8.059808681624919,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,1.8411507127025821,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,19.101728130756033,149,Night,714.3325361227947,GHS-UCDB R2024A,20.942878843458615,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,0.550153657298317,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,7.90537249454454,149,Night,714.3325361227947,GHS-UCDB R2024A,8.455526151842857,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,0.8743371442941135,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,-0.7885173419028941,149,Night,714.3325361227947,GHS-UCDB R2024A,0.08581980239121935,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,1.4499993558082913,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,17.550094607796176,149,Night,714.3325361227947,GHS-UCDB R2024A,19.000093963604467,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,2.5067641134750858,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,20.088043869359975,149,Night,714.3325361227947,GHS-UCDB R2024A,22.59480798283506,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,1.6003788417909384,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,19.22156848363383,149,Night,714.3325361227947,GHS-UCDB R2024A,20.82194732542477,MODIS/061/MCD12Q1 LC_Type1 == 13,1086,2015
moderate,0.2817377395858536,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,12.901571934690436,149,Night,714.3325361227947,GHS-UCDB R2024A,13.18330967427629,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2015
moderate,1.3601422678144495,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Terra,70.47633646666668,20.537325469107987,149,Day,714.3325361227947,GHS-UCDB R2024A,21.897467736922437,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,1.4784844795739858,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Terra,70.47633646666668,22.762118842963684,149,Day,714.3325361227947,GHS-UCDB R2024A,24.24060332253767,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,2.5102676216489357,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Terra,70.47633646666668,31.224003774179153,149,Day,714.3325361227947,GHS-UCDB R2024A,33.73427139582809,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,0.9332413593338948,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Terra,70.47633646666668,20.139027344781862,149,Day,714.3325361227947,GHS-UCDB R2024A,21.072268704115757,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,0.5185756107010633,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Terra,70.47633646666668,8.024151914507256,149,Day,714.3325361227947,GHS-UCDB R2024A,8.542727525208319,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,2.2789983619011096,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,30.661922052783638,149,Day,714.3325361227947,GHS-UCDB R2024A,32.94092041468475,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,2.509884944421806,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,33.262524445372925,149,Day,714.3325361227947,GHS-UCDB R2024A,35.77240938979473,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,2.687488358203858,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,30.465414553745298,149,Day,714.3325361227947,GHS-UCDB R2024A,33.152902911949155,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,1.585190582657905,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Terra,70.47633646666668,28.975676888597054,149,Day,714.3325361227947,GHS-UCDB R2024A,30.56086747125496,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,1.3294168567119335,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Terra,70.47633646666668,9.13533569524835,149,Night,714.3325361227947,GHS-UCDB R2024A,10.464752551960284,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,0.9495984216351268,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Terra,70.47633646666668,8.26678788407764,149,Night,714.3325361227947,GHS-UCDB R2024A,9.216386305712767,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,2.3004790637712524,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Terra,70.47633646666668,19.744871921678588,149,Night,714.3325361227947,GHS-UCDB R2024A,22.04535098544984,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,0.9746096607336785,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Terra,70.47633646666668,8.929869378522115,149,Night,714.3325361227947,GHS-UCDB R2024A,9.904479039255794,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,1.1335893322200636,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Terra,70.47633646666668,-0.43131080366720026,147,Night,714.3325361227947,GHS-UCDB R2024A,0.7022785285528633,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,1.9906104020734467,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,18.592051632978084,149,Night,714.3325361227947,GHS-UCDB R2024A,20.58266203505153,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,2.321019695935558,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,20.28772412895412,149,Night,714.3325361227947,GHS-UCDB R2024A,22.60874382488968,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,2.139936299427646,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,18.747497490725365,149,Night,714.3325361227947,GHS-UCDB R2024A,20.88743379015301,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,1.0507958216441455,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Terra,70.47633646666668,15.150064930955443,149,Night,714.3325361227947,GHS-UCDB R2024A,16.20086075259959,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,1.5643490864288054,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,22.443721118702225,149,Day,714.3325361227947,GHS-UCDB R2024A,24.00807020513103,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,1.694419463380978,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,24.55813812556321,149,Day,714.3325361227947,GHS-UCDB R2024A,26.25255758894419,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,3.038331897827156,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,33.14499545869325,149,Day,714.3325361227947,GHS-UCDB R2024A,36.18332735652041,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,1.119960397616179,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,21.682398937747738,149,Day,714.3325361227947,GHS-UCDB R2024A,22.802359335363917,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,0.4046845868909372,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,10.389351952804667,149,Day,714.3325361227947,GHS-UCDB R2024A,10.794036539695604,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,2.749827845296828,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,32.6123491076522,149,Day,714.3325361227947,GHS-UCDB R2024A,35.36217695294903,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,2.9925250320717396,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,34.82857077807831,149,Day,714.3325361227947,GHS-UCDB R2024A,37.82109581015005,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,3.0540145229744127,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,32.71586833413064,149,Day,714.3325361227947,GHS-UCDB R2024A,35.76988285710505,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,1.884315687705783,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,31.01441005452907,149,Day,714.3325361227947,GHS-UCDB R2024A,32.89872574223485,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,0.8397326709065283,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,7.932170109865934,149,Night,714.3325361227947,GHS-UCDB R2024A,8.771902780772463,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,0.5650214536481979,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,6.9872791334740905,149,Night,714.3325361227947,GHS-UCDB R2024A,7.552300587122288,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,1.4592533433941561,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,17.16666228746287,149,Night,714.3325361227947,GHS-UCDB R2024A,18.625915630857026,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
moderate,0.5984577949443519,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,8.460534589925851,149,Night,714.3325361227947,GHS-UCDB R2024A,9.058992384870203,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2016
